3254,2,339.87,217.20,44.92,36.05,1.00,-1,-1,-1
3254,0,125.07,205.62,21.69,28.40,1.00,-1,-1,-1
3254,0,112.93,201.91,31.38,31.93,1.00,-1,-1,-1
3255,2,4.63,195.20,199.40,110.20,1.00,-1,-1,-1
3255,0,155.98,206.70,20.26,32.13,1.00,-1,-1,-1
3255,2,348.32,191.07,209.76,80.08,1.00,-1,-1,-1
3255,2,215.06,218.29,40.21,27.77,1.00,-1,-1,-1
3255,2,337.21,215.77,46.56,33.41,1.00,-1,-1,-1
3256,2,1.02,191.13,221.33,116.54,1.00,-1,-1,-1
3256,0,157.63,204.03,22.80,32.69,1.00,-1,-1,-1
3256,2,338.56,193.50,196.19,77.96,1.00,-1,-1,-1
3256,2,214.84,217.48,41.11,29.74,1.00,-1,-1,-1
3257,2,4.45,189.68,227.68,121.82,1.00,-1,-1,-1
3257,0,158.48,203.69,23.92,31.24,1.00,-1,-1,-1
3257,2,215.27,216.93,40.79,28.47,1.00,-1,-1,-1
3257,2,325.37,192.69,199.27,83.26,1.00,-1,-1,-1
3258,2,3.75,188.13,238.71,123.46,1.00,-1,-1,-1
3258,2,213.78,216.50,43.22,29.90,1.00,-1,-1,-1
3258,2,308.03,193.79,214.92,78.42,1.00,-1,-1,-1
3258,0,162.64,203.60,24.55,29.33,1.00,-1,-1,-1
3259,2,-0.18,187.25,255.85,124.91,1.00,-1,-1,-1
3259,2,299.71,194.40,213.35,77.86,1.00,-1,-1,-1
3259,0,167.12,203.29,22.47,26.81,1.00,-1,-1,-1
3259,2,207.90,216.63,48.44,28.46,1.00,-1,-1,-1
3260,2,-3.80,186.38,276.83,125.89,1.00,-1,-1,-1
3260,2,267.49,193.62,248.56,78.58,1.00,-1,-1,-1
3260,2,202.75,215.33,50.88,22.48,1.00,-1,-1,-1
3261,2,-2.45,185.39,282.99,131.31,1.00,-1,-1,-1
3261,2,256.10,194.32,263.32,76.73,1.00,-1,-1,-1
3262,2,251.19,196.07,261.30,74.05,1.00,-1,-1,-1
3262,2,-12.54,189.89,318.41,125.06,1.00,-1,-1,-1
3262,2,436.54,199.46,78.85,56.49,1.00,-1,-1,-1
3263,2,421.53,201.84,96.74,58.16,1.00,-1,-1,-1
3263,2,-9.15,186.23,337.52,134.89,1.00,-1,-1,-1
3263,2,245.56,194.70,212.54,74.25,1.00,-1,-1,-1
3264,2,236.84,196.09,206.57,68.68,1.00,-1,-1,-1
3264,2,407.16,204.01,107.87,56.23,1.00,-1,-1,-1
3264,2,-6.65,184.99,342.00,139.99,1.00,-1,-1,-1
3265,2,250.33,197.50,173.76,61.23,1.00,-1,-1,-1
3265,2,-5.49,184.94,350.51,137.01,1.00,-1,-1,-1
3265,2,347.14,204.10,167.76,58.97,1.00,-1,-1,-1
3266,2,258.10,197.80,140.38,64.30,1.00,-1,-1,-1
3266,2,382.35,201.98,132.76,64.07,1.00,-1,-1,-1
3266,2,4.61,187.12,347.65,134.03,1.00,-1,-1,-1
3266,1,1.58,282.07,39.04,46.01,1.00,-1,-1,-1
3266,0,5.14,209.35,18.84,40.41,1.00,-1,-1,-1
3267,2,265.10,198.86,107.52,49.31,1.00,-1,-1,-1
3267,2,355.24,204.72,165.57,67.49,1.00,-1,-1,-1
3267,1,4.26,278.74,51.38,52.21,1.00,-1,-1,-1
3267,2,23.68,185.10,333.20,138.24,1.00,-1,-1,-1
3267,0,2.69,227.45,26.03,64.37,1.00,-1,-1,-1
3268,2,353.45,206.04,169.62,67.12,1.00,-1,-1,-1
3268,0,1.71,192.56,39.18,109.18,1.00,-1,-1,-1
3268,2,271.74,200.53,84.18,38.29,1.00,-1,-1,-1
3268,2,30.18,190.79,358.73,135.32,1.00,-1,-1,-1
3268,1,8.22,276.57,70.19,55.92,1.00,-1,-1,-1
3269,0,3.56,198.90,57.71,121.23,1.00,-1,-1,-1
3269,2,364.25,207.31,158.17,63.59,1.00,-1,-1,-1
3269,2,54.59,189.93,353.36,135.96,1.00,-1,-1,-1
3269,1,2.81,274.92,91.39,60.55,1.00,-1,-1,-1
3270,0,12.65,194.88,60.26,124.38,1.00,-1,-1,-1
3270,2,368.04,205.94,158.66,67.03,1.00,-1,-1,-1
3270,1,-1.34,274.94,102.81,61.20,1.00,-1,-1,-1
3270,2,58.96,188.78,370.82,135.03,1.00,-1,-1,-1
3271,0,31.81,191.11,57.84,124.94,1.00,-1,-1,-1
3271,1,-1.34,274.04,120.58,65.92,1.00,-1,-1,-1
3271,2,74.60,191.22,368.34,136.41,1.00,-1,-1,-1
3271,2,372.27,204.38,154.87,66.33,1.00,-1,-1,-1
3271,0,0.61,214.87,19.43,52.87,1.00,-1,-1,-1
3272,0,44.34,186.86,55.51,137.05,1.00,-1,-1,-1
3272,1,10.43,275.26,114.39,64.48,1.00,-1,-1,-1
3272,2,84.44,189.90,379.80,136.74,1.00,-1,-1,-1
3272,2,377.18,207.80,154.13,57.66,1.00,-1,-1,-1
3272,0,0.12,212.59,17.49,58.96,1.00,-1,-1,-1
3273,0,54.01,190.71,59.36,119.32,1.00,-1,-1,-1
3273,1,25.00,275.82,117.21,60.59,1.00,-1,-1,-1
3273,2,105.24,189.08,368.14,133.59,1.00,-1,-1,-1
3273,2,382.13,206.73,147.33,57.80,1.00,-1,-1,-1
3274,2,398.19,207.49,126.36,50.33,1.00,-1,-1,-1
3274,2,117.60,190.87,379.11,135.65,1.00,-1,-1,-1
3274,0,68.54,188.38,64.30,131.08,1.00,-1,-1,-1
3274,1,38.40,274.09,116.00,63.01,1.00,-1,-1,-1
3274,2,23.44,221.61,59.31,62.66,1.00,-1,-1,-1
3274,2,397.16,206.15,52.63,26.65,1.00,-1,-1,-1
3275,1,64.02,275.32,104.28,58.05,1.00,-1,-1,-1
3275,2,416.65,205.89,98.53,49.50,1.00,-1,-1,-1
3275,0,88.28,188.42,52.97,117.05,1.00,-1,-1,-1
3275,2,7.51,211.92,85.92,72.22,1.00,-1,-1,-1
3275,2,123.39,189.18,393.55,135.92,1.00,-1,-1,-1
3276,2,1.11,197.32,113.35,90.27,1.00,-1,-1,-1
3276,0,108.10,194.11,56.95,127.92,1.00,-1,-1,-1
3276,2,148.41,203.34,35.99,43.00,1.00,-1,-1,-1
3276,2,428.52,204.31,87.04,47.72,1.00,-1,-1,-1
3276,1,74.99,271.88,129.98,67.52,1.00,-1,-1,-1
3276,2,147.38,186.05,392.48,139.66,1.00,-1,-1,-1
3277,2,2.73,196.99,125.48,89.25,1.00,-1,-1,-1
3277,2,169.43,185.94,383.32,143.76,1.00,-1,-1,-1
3277,2,435.37,203.60,83.42,44.49,1.00,-1,-1,-1
3277,0,116.08,186.05,64.15,137.09,1.00,-1,-1,-1
3277,1,90.15,274.50,109.42,61.99,1.00,-1,-1,-1
3278,2,-0.60,198.51,139.08,90.22,1.00,-1,-1,-1
3278,0,136.04,184.12,56.02,127.93,1.00,-1,-1,-1
3278,2,196.62,181.20,368.42,144.44,1.00,-1,-1,-1
3278,1,103.87,279.04,105.88,55.58,0.99,-1,-1,-1
3278,2,460.82,205.70,51.46,34.41,1.00,-1,-1,-1
3279,0,150.47,188.44,63.81,132.42,1.00,-1,-1,-1
3279,2,0.08,198.22,138.98,90.20,1.00,-1,-1,-1
3279,0,218.20,207.57,20.08,24.07,1.00,-1,-1,-1
3279,2,200.82,184.14,376.18,141.31,1.00,-1,-1,-1
3279,1,117.87,290.60,45.41,41.47,1.00,-1,-1,-1
3279,1,125.93,273.23,98.24,63.45,1.00,-1,-1,-1
3280,2,-3.43,196.29,128.31,92.68,1.00,-1,-1,-1
3280,0,157.53,185.20,63.52,134.45,1.00,-1,-1,-1
3280,1,132.94,273.02,110.75,66.86,1.00,-1,-1,-1
3280,2,218.32,187.68,375.77,138.53,1.00,-1,-1,-1
3280,0,220.64,208.98,23.33,53.74,1.00,-1,-1,-1
3281,0,182.13,185.46,62.13,139.35,1.00,-1,-1,-1
3281,2,-2.11,196.83,98.49,91.16,1.00,-1,-1,-1
3281,1,155.59,275.19,111.36,62.19,1.00,-1,-1,-1
3281,2,249.41,183.02,369.87,142.71,1.00,-1,-1,-1
3281,2,242.93,222.26,25.15,26.58,1.00,-1,-1,-1
3282,0,194.87,186.01,63.21,136.89,1.00,-1,-1,-1
3282,2,1.96,197.77,76.17,94.13,1.00,-1,-1,-1
3282,2,255.19,182.47,380.07,144.46,1.00,-1,-1,-1
3282,1,157.23,273.39,123.53,65.00,1.00,-1,-1,-1
3283,2,0.35,197.81,53.22,85.75,1.00,-1,-1,-1
3283,2,276.33,185.13,359.65,140.20,1.00,-1,-1,-1
3283,0,43.40,208.16,27.03,65.45,1.00,-1,-1,-1
3283,0,205.40,186.48,68.34,139.58,1.00,-1,-1,-1
3283,1,176.69,272.89,125.34,72.19,1.00,-1,-1,-1
3284,0,224.66,184.79,66.91,136.40,1.00,-1,-1,-1
3284,0,37.70,216.55,35.25,57.00,1.00,-1,-1,-1
3284,2,293.58,183.86,335.24,141.16,1.00,-1,-1,-1
3284,1,192.08,275.92,125.14,66.86,1.00,-1,-1,-1
3284,2,2.20,212.26,32.80,49.61,1.00,-1,-1,-1
3285,0,244.17,188.23,67.65,135.24,1.00,-1,-1,-1
3285,0,35.52,214.51,34.87,61.15,1.00,-1,-1,-1
3285,0,2.69,216.45,21.52,52.35,1.00,-1,-1,-1
3285,2,316.72,183.08,325.23,139.40,1.00,-1,-1,-1
3285,1,207.80,274.29,126.65,70.06,1.00,-1,-1,-1
3285,0,231.04,213.86,21.22,52.79,0.99,-1,-1,-1
3286,0,231.66,213.28,20.65,53.13,1.00,-1,-1,-1
3286,2,331.51,183.22,308.03,139.00,1.00,-1,-1,-1
3286,1,228.53,277.23,127.34,69.43,1.00,-1,-1,-1
3286,0,265.39,188.86,61.98,136.90,1.00,-1,-1,-1
3286,0,1.80,214.35,22.29,56.13,1.00,-1,-1,-1
3286,0,35.27,216.19,32.67,58.02,1.00,-1,-1,-1
3286,0,10.24,223.59,22.57,47.05,0.94,-1,-1,-1
3286,2,321.71,229.08,29.48,37.32,1.00,-1,-1,-1
3286,1,2.27,246.64,23.75,27.94,0.90,-1,-1,-1
3287,0,277.79,189.79,65.43,134.00,1.00,-1,-1,-1
3287,0,232.51,215.44,20.04,49.74,1.00,-1,-1,-1
3287,2,345.42,183.68,285.97,138.39,1.00,-1,-1,-1
3287,1,248.38,276.42,123.12,66.99,1.00,-1,-1,-1
3287,0,245.91,211.20,18.96,51.18,1.00,-1,-1,-1
3287,0,17.19,221.27,23.71,48.37,0.99,-1,-1,-1
3287,0,33.56,218.02,27.35,56.70,1.00,-1,-1,-1
3287,0,1.78,213.19,20.06,49.71,1.00,-1,-1,-1
3287,2,-0.42,259.27,19.52,57.31,0.99,-1,-1,-1
3287,2,581.26,185.54,57.27,27.89,1.00,-1,-1,-1
3288,2,-1.11,256.37,29.42,56.28,1.00,-1,-1,-1
3288,0,285.42,192.92,67.69,134.02,1.00,-1,-1,-1
3288,0,30.25,218.75,25.99,56.45,1.00,-1,-1,-1
3288,2,357.59,182.55,289.28,140.00,1.00,-1,-1,-1
3288,0,244.48,210.81,20.71,56.30,1.00,-1,-1,-1
3288,0,233.92,215.69,20.26,52.99,1.00,-1,-1,-1
3288,0,23.70,219.69,25.80,46.95,1.00,-1,-1,-1
3288,1,256.39,273.79,122.09,71.65,1.00,-1,-1,-1
3288,2,345.23,217.30,41.35,46.58,1.00,-1,-1,-1
3288,0,1.98,214.76,16.20,38.99,1.00,-1,-1,-1
3289,2,402.86,179.76,239.20,145.69,1.00,-1,-1,-1
3289,2,-0.20,253.99,40.71,59.73,1.00,-1,-1,-1
3289,0,242.37,211.72,20.06,48.78,1.00,-1,-1,-1
3289,0,251.70,211.28,19.25,50.64,1.00,-1,-1,-1
3289,0,310.51,192.84,65.98,138.10,1.00,-1,-1,-1
3289,1,274.83,271.21,137.69,77.07,1.00,-1,-1,-1
3289,2,364.92,204.61,59.27,71.14,1.00,-1,-1,-1
3289,0,29.57,224.59,23.49,41.95,1.00,-1,-1,-1
3289,0,333.51,205.27,54.84,85.74,0.99,-1,-1,-1
3290,2,418.07,179.88,222.35,147.21,1.00,-1,-1,-1
3290,2,-0.57,247.92,52.48,68.89,1.00,-1,-1,-1
3290,0,324.68,197.39,68.71,125.82,1.00,-1,-1,-1
3290,0,249.87,213.83,23.19,50.11,1.00,-1,-1,-1
3290,0,242.47,210.28,19.52,50.52,1.00,-1,-1,-1
3290,1,290.29,279.90,143.34,69.89,0.99,-1,-1,-1
3290,2,382.21,206.48,54.07,58.42,1.00,-1,-1,-1
3290,0,23.89,211.17,21.99,42.62,1.00,-1,-1,-1
3291,2,-0.07,249.45,64.44,66.30,1.00,-1,-1,-1
3291,0,252.23,213.59,21.98,51.23,1.00,-1,-1,-1
3291,0,351.57,198.65,57.50,120.21,1.00,-1,-1,-1
3291,2,433.02,177.05,212.02,150.92,1.00,-1,-1,-1
3291,2,299.91,214.30,55.76,59.77,1.00,-1,-1,-1
3291,2,397.40,206.70,55.96,38.14,1.00,-1,-1,-1
3291,0,243.97,210.26,19.46,49.19,1.00,-1,-1,-1
3291,1,303.57,285.56,138.18,62.73,1.00,-1,-1,-1
3291,2,389.03,207.74,63.73,61.40,1.00,-1,-1,-1
3292,2,1.87,249.18,71.34,69.46,1.00,-1,-1,-1
3292,2,297.35,218.64,60.21,54.09,1.00,-1,-1,-1
3292,0,258.88,212.87,18.42,51.83,1.00,-1,-1,-1
3292,0,245.17,211.54,19.83,53.90,1.00,-1,-1,-1
3292,2,443.78,174.64,198.60,153.92,1.00,-1,-1,-1
3292,0,357.00,191.45,71.03,138.26,1.00,-1,-1,-1
3292,1,322.72,283.28,133.61,66.25,1.00,-1,-1,-1
3292,2,411.60,206.29,57.65,55.30,1.00,-1,-1,-1
3292,2,417.61,203.38,59.51,37.67,1.00,-1,-1,-1
3292,0,375.73,203.61,63.14,85.63,0.89,-1,-1,-1
3293,2,-0.88,247.92,92.44,73.12,1.00,-1,-1,-1
3293,2,463.14,173.80,171.04,154.15,1.00,-1,-1,-1
3293,0,254.05,210.96,19.43,56.33,1.00,-1,-1,-1
3293,0,243.68,211.44,20.02,55.85,1.00,-1,-1,-1
3293,0,396.80,209.41,55.23,97.65,1.00,-1,-1,-1
3293,2,291.52,211.43,98.11,62.82,1.00,-1,-1,-1
3293,0,263.06,213.32,18.91,54.52,1.00,-1,-1,-1
3293,1,356.45,288.83,113.66,54.07,1.00,-1,-1,-1
3293,2,27.88,222.51,42.38,24.85,1.00,-1,-1,-1
3294,2,486.37,182.54,149.64,143.77,1.00,-1,-1,-1
3294,0,264.08,212.85,18.53,54.52,1.00,-1,-1,-1
3294,2,287.96,208.55,121.85,68.64,1.00,-1,-1,-1
3294,0,253.74,212.86,20.61,52.82,1.00,-1,-1,-1
3294,0,411.36,208.89,53.99,101.00,1.00,-1,-1,-1
3294,0,246.39,211.20,19.53,56.82,1.00,-1,-1,-1
3294,2,446.93,205.76,49.49,50.74,1.00,-1,-1,-1
3294,2,-4.37,243.97,107.32,77.89,1.00,-1,-1,-1
3294,2,227.60,222.47,23.42,19.61,1.00,-1,-1,-1
3294,1,368.60,284.95,124.62,64.13,0.99,-1,-1,-1
3295,2,499.84,183.96,134.57,144.95,1.00,-1,-1,-1
3295,2,285.64,205.48,143.71,72.11,1.00,-1,-1,-1
3295,0,421.37,197.14,67.27,114.47,1.00,-1,-1,-1
3295,0,265.13,212.01,18.89,54.73,1.00,-1,-1,-1
3295,0,252.43,211.71,21.06,53.97,1.00,-1,-1,-1
3295,2,-5.39,238.23,118.39,83.53,1.00,-1,-1,-1
3295,0,245.20,210.33,19.86,57.70,1.00,-1,-1,-1
3295,1,378.67,288.79,121.93,61.51,1.00,-1,-1,-1
3295,2,229.36,224.65,23.51,32.59,0.99,-1,-1,-1
3295,2,227.84,222.67,21.63,18.11,1.00,-1,-1,-1
3296,2,519.66,186.11,122.76,140.19,1.00,-1,-1,-1
3296,2,285.29,204.99,169.16,72.19,1.00,-1,-1,-1
3296,0,267.08,212.89,19.35,53.32,1.00,-1,-1,-1
3296,0,252.05,211.10,21.26,54.39,1.00,-1,-1,-1
3296,0,442.22,200.66,69.44,129.23,1.00,-1,-1,-1
3296,2,-2.03,232.86,132.63,88.10,1.00,-1,-1,-1
3296,0,244.15,210.05,20.99,57.27,1.00,-1,-1,-1
3296,2,229.30,221.19,22.90,25.92,1.00,-1,-1,-1
3296,1,396.40,288.76,143.14,60.39,0.99,-1,-1,-1
3296,2,31.28,222.72,43.08,23.13,1.00,-1,-1,-1
3296,2,504.05,194.61,48.44,56.91,1.00,-1,-1,-1
3297,2,288.03,205.61,173.14,74.03,1.00,-1,-1,-1
3297,0,252.04,211.47,21.43,54.78,1.00,-1,-1,-1
3297,0,268.95,212.64,18.70,53.77,1.00,-1,-1,-1
3297,0,243.37,210.84,21.54,57.23,1.00,-1,-1,-1
3297,2,2.85,225.75,131.70,95.06,1.00,-1,-1,-1
3297,2,540.81,188.06,94.72,126.10,1.00,-1,-1,-1
3297,1,412.68,285.63,149.95,67.17,1.00,-1,-1,-1
3297,0,459.52,202.79,71.12,124.68,1.00,-1,-1,-1
3297,2,36.33,220.53,39.25,23.00,1.00,-1,-1,-1
3297,2,229.27,220.08,24.87,29.19,1.00,-1,-1,-1
3298,2,285.63,204.77,192.11,74.95,1.00,-1,-1,-1
3298,0,465.74,195.89,76.67,128.66,1.00,-1,-1,-1
3298,0,251.40,212.29,20.83,55.32,1.00,-1,-1,-1
3298,0,271.40,211.91,18.07,54.18,1.00,-1,-1,-1
3298,2,1.17,222.32,153.35,101.80,1.00,-1,-1,-1
3298,2,542.00,193.67,98.23,112.64,1.00,-1,-1,-1
3298,1,432.11,287.83,152.70,67.54,1.00,-1,-1,-1
3298,2,229.89,218.66,27.23,35.94,0.99,-1,-1,-1
3298,0,258.10,214.36,18.30,38.74,1.00,-1,-1,-1
3298,0,237.76,217.50,25.97,45.35,0.52,-1,-1,-1
3299,2,279.45,205.88,205.03,72.25,1.00,-1,-1,-1
3299,2,575.72,203.46,61.71,103.46,1.00,-1,-1,-1
3299,2,1.59,214.37,167.99,109.88,1.00,-1,-1,-1
3299,0,476.89,191.34,90.94,141.54,1.00,-1,-1,-1
3299,0,253.14,209.82,20.97,55.36,1.00,-1,-1,-1
3299,2,553.82,207.61,40.89,36.42,1.00,-1,-1,-1
3299,0,261.67,212.90,18.88,41.87,1.00,-1,-1,-1
3299,0,271.43,210.79,18.49,51.05,1.00,-1,-1,-1
3299,2,236.78,217.20,25.89,34.15,0.99,-1,-1,-1
3299,1,443.46,288.33,155.61,66.24,0.95,-1,-1,-1
3300,2,276.38,207.30,203.62,69.70,1.00,-1,-1,-1
3300,0,260.80,210.26,18.95,40.78,1.00,-1,-1,-1
3300,0,272.76,211.92,18.72,34.94,1.00,-1,-1,-1
3300,0,504.83,196.77,87.73,135.18,1.00,-1,-1,-1
3300,2,589.71,202.51,50.61,111.31,1.00,-1,-1,-1
3300,0,255.40,209.43,21.99,46.81,1.00,-1,-1,-1
3300,2,1.72,210.92,190.88,111.75,1.00,-1,-1,-1
3300,2,235.80,219.95,28.78,28.50,1.00,-1,-1,-1
3300,2,386.51,204.99,96.67,31.93,1.00,-1,-1,-1
3301,2,270.82,207.02,201.65,71.78,1.00,-1,-1,-1
3301,0,264.98,209.88,19.17,30.96,1.00,-1,-1,-1
3301,0,524.03,195.21,80.72,138.64,1.00,-1,-1,-1
3301,2,4.87,214.28,199.25,105.55,1.00,-1,-1,-1
3301,0,275.42,210.52,18.54,25.66,1.00,-1,-1,-1
3301,2,456.29,228.51,81.83,55.86,1.00,-1,-1,-1
3301,0,259.08,209.74,19.31,41.21,1.00,-1,-1,-1
3301,2,588.55,213.63,42.72,72.57,1.00,-1,-1,-1
3301,2,236.60,223.62,31.93,31.62,1.00,-1,-1,-1
3301,1,507.52,296.59,103.62,59.27,0.99,-1,-1,-1
3301,2,580.26,211.23,45.09,66.43,1.00,-1,-1,-1
3301,2,370.81,204.55,105.49,32.24,1.00,-1,-1,-1
3302,2,268.55,206.05,198.47,73.83,1.00,-1,-1,-1
3302,0,266.43,209.06,18.60,28.66,1.00,-1,-1,-1
3302,2,3.29,212.90,220.99,105.82,1.00,-1,-1,-1
3302,2,451.10,217.77,96.81,66.23,1.00,-1,-1,-1
3302,0,538.54,188.80,80.18,151.20,1.00,-1,-1,-1
3302,0,277.34,209.38,18.60,24.90,1.00,-1,-1,-1
3302,0,260.69,209.94,19.39,39.42,1.00,-1,-1,-1
3302,2,237.70,224.30,32.05,29.33,1.00,-1,-1,-1
3302,1,525.01,287.83,90.37,69.88,1.00,-1,-1,-1
3303,2,264.33,206.91,194.77,72.40,1.00,-1,-1,-1
3303,2,2.25,210.54,234.41,108.34,1.00,-1,-1,-1
3303,0,267.60,209.92,18.16,26.19,1.00,-1,-1,-1
3303,2,436.20,214.42,126.36,69.73,1.00,-1,-1,-1
3303,0,556.16,196.45,77.38,140.01,1.00,-1,-1,-1
3303,2,234.41,225.35,34.93,29.28,1.00,-1,-1,-1
3303,0,277.90,209.63,18.77,24.07,0.99,-1,-1,-1
3303,1,552.83,296.34,80.10,58.79,1.00,-1,-1,-1
3304,2,1.95,209.88,256.04,108.36,1.00,-1,-1,-1
3304,2,255.59,205.59,212.65,74.28,1.00,-1,-1,-1
3304,0,271.55,210.52,18.11,23.16,1.00,-1,-1,-1
3304,2,422.61,213.18,156.99,71.63,1.00,-1,-1,-1
3304,1,566.05,292.54,71.82,60.73,1.00,-1,-1,-1
3304,0,569.31,199.55,67.21,133.38,1.00,-1,-1,-1
3304,0,279.36,209.44,18.96,23.54,1.00,-1,-1,-1
3304,0,263.33,208.60,19.05,26.00,1.00,-1,-1,-1
3304,2,231.31,225.11,38.63,32.20,1.00,-1,-1,-1
3305,2,405.27,215.03,200.76,68.54,1.00,-1,-1,-1
3305,0,276.54,211.76,17.68,21.64,1.00,-1,-1,-1
3305,2,257.38,206.10,198.10,69.53,1.00,-1,-1,-1
3305,2,0.05,208.70,286.86,110.89,1.00,-1,-1,-1
3305,0,268.46,211.36,18.45,23.23,1.00,-1,-1,-1
3305,0,595.59,219.68,42.10,87.91,1.00,-1,-1,-1
3305,0,283.18,210.33,19.13,22.74,1.00,-1,-1,-1
3305,1,586.26,296.09,51.66,64.76,1.00,-1,-1,-1
3305,2,230.28,222.24,38.69,22.38,1.00,-1,-1,-1
3305,1,587.42,233.12,48.85,60.69,0.84,-1,-1,-1
3306,2,394.11,215.71,224.22,65.22,1.00,-1,-1,-1
3306,2,7.89,211.30,292.03,106.74,1.00,-1,-1,-1
3306,0,277.26,211.83,17.65,20.85,1.00,-1,-1,-1
3306,2,253.44,203.99,202.60,70.76,1.00,-1,-1,-1
3306,0,284.60,210.20,18.37,20.72,0.98,-1,-1,-1
3306,0,269.57,210.85,16.76,21.31,1.00,-1,-1,-1
3306,0,263.96,217.12,19.34,19.17,0.96,-1,-1,-1
3306,2,232.11,222.14,34.80,22.03,1.00,-1,-1,-1
3306,0,611.38,215.86,28.29,110.58,0.92,-1,-1,-1
3307,2,14.89,207.97,301.54,112.86,1.00,-1,-1,-1
3307,2,382.68,215.80,227.81,64.72,1.00,-1,-1,-1
3307,0,271.50,211.40,18.13,20.32,1.00,-1,-1,-1
3307,2,257.40,203.99,208.79,67.51,1.00,-1,-1,-1
3307,0,283.27,209.91,19.51,20.17,0.88,-1,-1,-1
3307,0,261.27,215.24,20.86,19.24,0.80,-1,-1,-1
3308,2,363.07,214.80,233.77,69.29,1.00,-1,-1,-1
3308,2,285.49,205.95,153.50,51.71,1.00,-1,-1,-1
3308,2,29.92,206.82,342.15,114.28,1.00,-1,-1,-1
3308,0,271.88,209.04,18.84,23.85,1.00,-1,-1,-1
3308,2,32.96,220.21,37.02,25.79,1.00,-1,-1,-1
3308,2,22.12,218.75,21.60,27.13,0.90,-1,-1,-1
3309,2,352.40,215.58,231.30,66.56,1.00,-1,-1,-1
3309,2,57.50,209.42,322.35,109.60,1.00,-1,-1,-1
3309,2,281.01,204.86,148.79,47.97,1.00,-1,-1,-1
3309,0,271.38,208.05,18.98,23.40,1.00,-1,-1,-1
3309,2,27.80,220.76,41.59,27.62,1.00,-1,-1,-1
3309,0,-0.74,215.90,15.61,36.50,1.00,-1,-1,-1
3310,2,305.01,205.86,111.58,38.10,1.00,-1,-1,-1
3310,2,344.83,215.03,225.30,66.14,1.00,-1,-1,-1
3310,2,83.00,208.56,316.58,109.85,1.00,-1,-1,-1
3310,2,31.48,220.78,46.09,34.66,1.00,-1,-1,-1
3310,0,0.44,220.01,15.09,38.05,0.99,-1,-1,-1
3310,2,290.72,205.60,40.69,25.42,1.00,-1,-1,-1
3311,2,106.21,209.10,322.35,107.18,1.00,-1,-1,-1
3311,2,356.58,214.36,193.94,65.96,1.00,-1,-1,-1
3311,2,311.89,205.87,93.42,34.73,1.00,-1,-1,-1
3311,2,29.27,221.54,45.64,32.58,1.00,-1,-1,-1
3311,0,0.50,221.23,15.68,35.28,1.00,-1,-1,-1
3312,2,372.55,214.54,164.97,68.49,1.00,-1,-1,-1
3312,2,128.64,208.40,329.80,108.31,1.00,-1,-1,-1
3312,2,30.34,221.70,44.31,32.37,1.00,-1,-1,-1
3312,2,330.22,205.58,64.74,26.93,1.00,-1,-1,-1
3313,2,177.14,205.16,311.55,110.74,1.00,-1,-1,-1
3313,2,385.38,213.25,134.33,54.85,1.00,-1,-1,-1
3313,2,31.76,222.18,42.47,32.14,1.00,-1,-1,-1
3313,0,1.20,218.79,16.11,33.85,1.00,-1,-1,-1
3313,2,189.20,225.39,22.10,14.80,1.00,-1,-1,-1
3314,2,206.85,205.38,307.21,107.68,1.00,-1,-1,-1
3314,2,29.86,222.35,44.94,31.99,1.00,-1,-1,-1
3314,0,1.64,218.18,16.45,31.79,1.00,-1,-1,-1
3314,2,399.17,216.59,99.39,30.03,1.00,-1,-1,-1
3315,2,209.97,203.36,329.29,109.95,1.00,-1,-1,-1
3315,2,30.57,222.21,43.51,32.25,1.00,-1,-1,-1
3315,0,1.80,219.03,15.91,29.37,0.98,-1,-1,-1
3316,2,245.27,206.71,340.51,103.73,1.00,-1,-1,-1
3316,2,182.40,206.73,158.92,74.39,1.00,-1,-1,-1
3316,2,31.45,222.86,43.03,31.91,1.00,-1,-1,-1
3316,0,1.68,221.22,16.70,32.36,1.00,-1,-1,-1
3317,2,300.13,207.00,300.88,104.01,1.00,-1,-1,-1
3317,2,179.84,209.80,188.14,79.19,1.00,-1,-1,-1
3317,2,31.42,223.04,42.87,31.79,1.00,-1,-1,-1
3317,0,2.28,222.16,16.48,34.29,1.00,-1,-1,-1
3317,2,215.82,205.60,143.59,33.26,1.00,-1,-1,-1
3317,0,8.30,223.16,19.53,33.28,0.89,-1,-1,-1
3318,2,325.20,206.66,295.65,101.41,1.00,-1,-1,-1
3318,2,182.41,210.62,201.91,80.06,1.00,-1,-1,-1
3318,2,30.66,222.81,44.36,31.83,1.00,-1,-1,-1
3318,0,2.42,222.54,16.59,33.25,1.00,-1,-1,-1
3318,0,10.46,222.95,20.72,32.97,0.79,-1,-1,-1
3319,2,171.90,210.36,233.77,77.11,1.00,-1,-1,-1
3319,2,30.75,222.34,44.73,32.43,1.00,-1,-1,-1
3319,2,356.84,205.25,281.05,98.67,1.00,-1,-1,-1
3319,0,2.43,220.89,16.53,35.42,1.00,-1,-1,-1
3320,2,389.76,208.80,257.92,94.75,1.00,-1,-1,-1
3320,2,157.44,212.16,250.31,75.27,1.00,-1,-1,-1
3320,2,30.60,222.07,44.20,32.89,1.00,-1,-1,-1
3321,2,148.58,210.33,248.69,78.28,1.00,-1,-1,-1
3321,2,417.38,207.59,221.15,96.93,1.00,-1,-1,-1
